,SALE PRICE
45511,0.32121274127975546
45512,-0.03506946923804434
45513,0.48802030638191457
45514,0.37804577768786896
45515,0.31214555473084127
45516,0.31214555473084127
45517,-0.3147785946940002
45518,0.1902798234008217
45519,0.28086357474034623
45520,0.42884794790784486
45521,0.43639254761186347
45522,0.4868273576032877
45523,-0.2781627506916896
45524,0.45879400241681384
45525,0.2494185624994469
45526,0.316390383598616
45527,0.35406796823228315
45528,0.0009172684563642929
45529,0.41516810894089223
45530,0.47756728190640446
45531,1.211019602526968
45532,0.4219481344958489
45533,0.3369727651564851
45534,0.32874463574535523
45535,0.2892151332087854
45536,0.45582703059353213
45537,0.2521035855516345
45538,0.2521035855516345
45539,0.45136517701164786
45540,0.554006594216412
45541,-0.26590671817211325
45542,-0.2781627506916896
45543,0.5161473229729451
45544,-0.30298952965943815
45545,0.3221492437531588
45546,0.3463687945390469
45547,0.28086357474034623
45548,0.45136517701164786
45549,0.3982714047154177
45550,0.43990549795726225
45551,0.4071282900055996
45552,0.2722530929740132
45553,0.2895148955780647
45554,0.22757185508992644
45555,0.45879400241681384
45556,0.6594094380037767
45557,-0.25375324762453505
45558,0.49826595387404654
45559,-0.29052309094733797
45560,0.3383404043866901
45561,0.31805676400732763
45562,-0.19446618668002427
45563,0.09659031279328525
45564,1.4062550562839045
45565,-0.15662880348666058
45566,0.9776860996380523
45567,1.63621233127099
45568,0.2968199311654739
45569,0.277509457755724
45570,0.5483884956416494
45571,0.24445789859338726
45572,0.4735386185161686
45573,0.652725956801487
45574,-0.2417006367488373
45575,-0.25375324762453505
45576,0.5623794029095555
45577,-0.2781627506916896
45578,0.33511658047923076
45579,0.37804577768786896
45580,0.2727248399434701
45581,-0.13750471315749674
45582,0.09908514934733069
45583,0.6131777717340305
45584,1.3618292685484374
45585,1.365802822028967
45586,0.31762401565038667
45587,0.3156709621345771
45588,0.34316276214911073
45589,0.34316276214911073
45590,0.5450965521984384
45591,-0.26590671817211325
45592,0.3933033574542716
45593,0.28588027062192545
45594,0.3139854670400046
45595,1.711378111037365
45596,1.036506603018006
45597,1.6087048201276815
45598,1.4279441898957155
45599,-0.25375324762453505
45600,0.31888923776959155
45601,1.0672905596867455
45602,1.4897232368898488
45603,1.6120244398935306
45604,0.39130205557267883
45605,0.43980490258425076
45606,0.7235854940155696
45607,0.923986677533059
45608,1.1707366037756164
45609,0.9410983054253692
45610,1.1469423399620589
45611,1.3008832827015795
45612,0.011038087544103594
45614,0.11794686639961156
45615,0.9963822726467116
45616,0.05083048619911968
45617,-0.3801225814312544
45620,0.800548266897946
45621,2.3281646847259663
45622,1.0770051960044689
45624,0.691115832641492
45625,2.1853379581172927
45626,1.2967278210546564
45629,0.6265570978675464
45630,1.0818382544389182
45631,0.4808551691165341
45632,0.09908514934733069
45633,0.177788540386942
45634,-0.0031508900910216103
45635,0.7468625142126724
45636,0.5589945749648315
45637,0.45136517701164786
45638,0.8384791934521482
45639,0.7517157600742322
45642,0.5168950393746784
45644,1.4203203775151123
45645,1.4580454318260656
45646,-0.42141963649207986
45647,0.13656676020900377
45648,0.16283240655593972
45649,0.182098133727867
45650,0.27836884966918773
45651,0.5589945749648315
45652,0.8020068941087026
45653,1.4078549387782902
45654,1.1032713123936362
45655,1.7333500417992789
45656,1.3549892114079554
45657,1.2195223736544374
45658,1.7706647933695432
45659,0.8579601902585797
45660,0.3827382926642016
45666,2.083685711493835
45672,1.9440527929774944
45673,1.4355281910849913
45674,1.4111186598122656
45676,1.9297857897529522
45677,1.9835820665962192
45678,1.9835820665962192
45680,0.840973650964265
45681,-2.6328032133395514
45682,0.33511658047923076
45684,1.1246269290113942
45685,0.631249784000274
45686,-2.172660213732634
45687,1.6755255971614078
45691,1.2587837308388046
45693,1.2587837308388046
45694,1.2021638872820117
45695,1.6658755082185255
45696,1.5656748829782068
45697,1.4948153185946544
45699,-0.8981324857369501
45700,0.4881205217656486
45703,1.6977962007928256
45705,0.6547474408521176
45706,-2.172660213732634
45707,1.1932538421892362
45708,0.2521035855516345
45712,1.7351974023240782
45713,2.1999343949178884
45714,1.4203203775151123
45715,-0.8426226723036806
45717,1.405723943921727
45719,1.0770051960044689
45720,1.8621757622774113
45746,2.3075638673496264
45755,-0.8426226723036806
45756,-0.8426226723036806
45757,-0.48978453637121283
45758,-2.5318977873504003
45759,-0.6715628054197137
45760,-0.6428028460109086
45763,-0.4756153425003611
45764,-1.4682612575882426
45765,0.021088865897268393
45767,0.4735386185161686
45768,0.41364014230031015
45771,1.6771277297508294
45772,0.45136517701164786
45774,-0.34104405125887816
45775,-0.8067608478029994
45776,-0.050772586433217096
45778,-0.2855663243354936
45780,-0.1682006651061827
45782,-0.3801225814312544
45784,-0.5478855152126559
45786,-0.8499025374005474
45787,0.021088865897268393
45788,-1.5252225970499371
45793,-1.0365542932456073
45796,0.1457879457365242
45798,-0.029875368403216526
45799,-0.0762527410811519
45800,0.33511658047923076
45802,0.923986677533059
45803,-0.10437023850418589
45804,0.08956162813228462
45805,-0.936353898533701
45806,-0.09166294708513611
45807,-0.050772586433217096
45809,0.1457879457365242
45810,0.6656356630921274
45813,-0.44768504146255617
45814,-0.4339187684151264
45818,-0.09349129992024431
45821,0.7529265416992567
45825,0.1999183806619518
45826,0.6501301877673212
45828,0.16405651188296794
45829,-0.08269324626575754
45830,-0.029875368403216526
45833,-0.07197488365261108
45834,0.3391452434630944
45835,-0.1979559713612074
45837,-0.1645675725604171
45839,0.05083048619911968
45840,0.031070566285216056
45841,-2.420125535443514
45844,-0.06133504443242925
45845,-0.10437023850418589
45847,-0.37353603476228586
45848,0.33511658047923076
45849,0.33511658047923076
45852,0.16405651188296794
45854,-0.16002193062404138
45857,0.08956162813228462
45858,0.182098133727867
45859,0.17310533789150098
45860,-0.19446618668002427
45861,-0.029875368403216526
45862,0.031070566285216056
45863,0.39052561495915805
45866,-0.03611302268745395
45867,0.011038087544103594
45869,0.31888923776959155
45870,0.031070566285216056
45871,0.040984131761620364
45873,0.1622399614656154
45874,0.05670641489095674
45875,-0.13750471315749674
45877,-0.050772586433217096
45878,-2.043231143338923
45882,0.4808551691165341
45883,0.07032516462560767
45885,-0.5568046673767895
45886,-0.5687827203559758
45887,-0.5778315388472811
45888,-0.4756153425003611
45891,0.06061053480600677
45892,-0.20613156146697775
45894,0.2942031130054806
45896,0.040984131761620364
45898,-0.5390208036766184
45899,-0.3282480995258901
45903,0.17310533789150098
45905,0.2262453601258098
45906,-0.18289376392601608
45909,0.1549509531235903
45911,-0.050772586433217096
45914,-0.667598517549826
45916,0.5589945749648315
45917,0.2606216861120995
45918,0.4735386185161686
45919,0.16405651188296794
45921,-0.07197488365261108
45922,-0.5185474067727107
45924,-0.5214520722051202
45926,-0.4587927889842825
45927,-0.25375324762453505
45929,-0.651371192470962
45930,0.41364014230031015
45932,-0.3801225814312544
45933,0.1622399614656154
45935,0.011038087544103594
45936,0.26909011822337164
45937,-2.71755291462341
45938,0.16405651188296794
45940,-1.0786537474728422
45943,-1.418838894282395
45944,-1.0786537474728422
45946,-0.5185445021082434
45947,-1.5267745120890166
45948,-1.9625256251822059
45949,-1.2364258440091958
45950,-0.22491258956339602
45951,-1.6089189542898625
45952,-0.8608912154702459
45953,0.06061053480600677
45954,-1.0365542932456073
45955,-1.6280352414801074
45956,-1.0854957870906394
45957,-0.7443599755146421
45958,-0.6555147915684197
45960,-1.1441834784034868
45962,-0.9494019745943413
45963,-1.8493000410834324
45964,-1.1441834784034868
45965,-1.8860697602759884
45966,-2.1733771220371834
45967,-2.1733771220371834
45969,-1.2604318266747963
45972,0.6265570978675464
45973,0.26909011822337164
45976,0.691115832641492
45977,0.17850769459227653
45980,0.33511658047923076
45981,0.45879400241681384
45983,0.44688957348816094
45984,0.28588027062192545
45985,0.3024785315824004
45986,0.031070566285216056
45987,0.6265570978675464
45988,0.48813359282764035
45991,-1.3868009404321038
45992,-0.07197488365261108
45993,-0.42028175781317134
45997,0.1910355889999025
45998,0.16405651188296794
45999,0.031070566285216056
46001,0.6752431892302251
46002,0.923986677533059
46008,0.20874717332254153
46009,0.26909011822337164
46013,0.1910355889999025
46014,0.923986677533059
46016,0.39052561495915805
46017,0.08573466472582966
46019,0.1457879457365242
46020,-0.09349129992024431
46022,0.10854662771942956
46023,0.7529265416992567
46025,0.11794686639961156
46026,0.659195154099381
46027,0.24353523047919398
46028,0.2942031130054806
46029,-0.25375324762453505
46030,0.42126395067889594
46031,-0.7545757054238662
46032,0.08764940695589143
46034,0.3827382926642016
46036,-0.029875368403216526
46037,0.7285170181189649
46039,0.1910355889999025
46040,0.21752261954278562
46042,0.3024785315824004
46044,0.26909011822337164
46046,0.169492570159135
46048,0.12542349458082935
46049,0.40597610259917283
46050,0.1457879457365242
46051,0.48668198627718795
46053,-0.5627813453486207
46055,-0.3282480995258901
46056,-0.04028639222356018
46057,-0.029875368403216526
46059,0.8237860830299232
46060,0.04689995140327091
46063,0.45879400241681384
46064,0.691115832641492
46066,0.7099368186855141
46067,0.37490899003762707
46068,0.2739590809700177
46069,0.31888923776959155
46070,0.26909011822337164
46074,0.0009172684563642929
46075,-0.19446618668002427
46077,-0.22974722527788302
46080,0.05083048619911968
46083,0.07032516462560767
46084,-0.08269324626575754
46085,0.10854662771942956
46086,-0.9956408949303289
46088,-0.6715628054197137
46089,0.16042113609696027
46093,0.3827382926642016
46098,-0.9161622944968818
46099,0.2521035855516345
46100,-0.07197488365261108
46101,0.17310533789150098
46103,0.3156218976913917
46104,0.4735386185161686
46108,0.021088865897268393
46109,-0.6396421689741024
46110,-0.019538444918934375
46111,0.21752261954278562
46112,0.23491602439754905
46113,0.37804577768786896
46114,0.42884794790784486
46115,-0.07197488365261108
46116,-0.009274574404443304
46117,0.21752261954278562
46118,0.07032516462560767
46119,0.3254019484935899
46120,0.4735386185161686
46125,0.16405651188296794
46127,0.16405651188296794
46129,0.4808551691165341
46131,0.7223499920691919
46133,0.07032516462560767
46135,0.2262453601258098
46138,0.37490899003762707
46141,0.10476942975865233
46143,0.06061053480600677
46144,0.16405651188296794
46145,0.3670372520052499
46148,1.0770051960044689
46149,-0.029875368403216526
46150,0.21752261954278562
46151,0.1794061368658991
46153,-0.20613156146697775
46154,-0.07197488365261108
46156,-0.10437023850418589
46161,0.23491602439754905
46162,-1.8565798879350368
46164,0.43639254761186347
46165,0.37804577768786896
46168,0.8803042089553099
46174,1.0770051960044689
46175,0.9453448950715012
46176,1.1057651997109073
46178,0.9768045938170412
46180,0.7529265416992567
46182,0.28086357474034623
46183,-0.8426226723036806
46185,0.7529265416992567
46188,0.5589945749648315
46189,0.5310642470693384
46191,0.6265570978675464
46192,0.691115832641492
46197,0.277509457755724
46198,0.35116461206347793
46200,0.691115832641492
46201,-0.029875368403216526
46203,0.20874717332254153
46205,-0.8156436285992054
46209,0.37490899003762707
46210,-0.7207990596322404
46211,-1.0574514812067153
46212,-0.2767234407962285
46213,-1.8538092458477335
46215,-0.5040933301835563
46216,-0.5838955587379985
46217,-0.19446618668002427
46218,-0.5478855152126559
46219,-0.043539494179593644
46220,-0.13750471315749674
46227,-0.11533128293759035
46228,-1.5252225970499371
46229,-0.6022410316578812
46230,0.021088865897268393
46232,-1.0365542932456073
46236,-0.8981324857369501
46237,-0.22974722527788302
46238,-0.9558485507921213
46239,-0.029875368403216526
46240,-0.8426226723036806
46242,-0.30298952965943815
46244,-0.6239411452895416
46245,-1.0159535284687138
46246,-0.4756153425003611
46247,-0.5810119920495245
46248,-0.353857791653943
46249,-0.3276876588137154
46250,0.35116461206347793
46261,0.4793363596360392
46262,0.4881350451606002
46263,0.23491602439754905
46266,1.1246269290113942
46267,1.1524680261392115
46534,-0.9558485507921213
46535,-1.1926186257742648
46536,-1.1001701318632304
46537,-1.1926186257742648
46538,-1.1693808643885282
46539,-1.1465090661119277
46540,-1.1926186257742648
46541,-1.1926186257742648
46542,-1.1239918825930582
46543,-1.1465090661119277
46544,-1.1693808643885282
46545,-1.1693808643885282
46546,-1.1465090661119277
46547,-2.570992970599346
46548,-1.8291084838341265
46549,-1.8291084838341265
46550,-2.570992970599346
46551,-2.065138935965769
46552,-2.065138935965769
46553,-1.44806967720228
46554,-1.9036030862186155
46555,-1.3404405663336858
46556,-1.9036030862186155
46557,-1.3404405663336858
46558,-1.3404405663336858
46559,-1.9036030862186155
46561,-1.3400314020623985
46562,-0.18289376392601608
46566,0.2942031130054806
46567,0.16405651188296794
46568,-0.3282480995258901
46569,-0.6571116366904679
46570,-0.05642873586659554
46571,-1.1001701318632304
46573,-1.1465090661119277
46589,-0.9554168412491769
46591,-1.0584621489404469
46592,-1.0163626930281848
46593,-0.7375891926198234
46594,-0.9267038309643144
46595,-0.48978453637121283
46597,-0.7042008176415746
46598,-0.8981324857369501
46599,0.21752261954278562
46601,0.4735386185161686
46602,0.09718543450986686
46604,-0.0036092718464249543
46605,-0.0672262694330144
46606,0.05733568745086979
46607,0.03326332362959828
46608,-0.0036092718464249543
46609,0.02309070175389232
46610,-0.009274574404443304
46612,0.4735386185161686
46613,-0.7545757054238662
46614,-0.2781627506916896
46667,-0.5759084744688627
46668,-0.7207990596322404
46669,-0.7308498287112755
46670,-0.10437023850418589
46672,-0.09349129992024431
46673,-0.22974722527788302
46674,-0.1087447342772205
46675,0.021088865897268393
46677,-0.20613390393877662
46680,-0.28929967598276646
46682,-0.30298952965943815
46683,-1.166700660958326
46685,-0.5331409140826796
46686,-0.18520088336077198
46687,-0.6877901299979089
46688,-0.42028175781317134
46689,0.34515454097138115
46690,-0.846258043539788
46691,-0.7996935338461951
46692,0.44165054419291505
46698,0.5931686768323524
46700,-0.5243654749323123
46702,0.3788289171620106
46703,0.9768045938170412
46705,1.4948153185946544
46706,0.8968394833966997
46713,1.875855610275179
46715,-0.3282480995258901
46716,-0.3801225814312544
46718,-0.2977630408766071
46722,1.8188940697219964
46735,0.6265570978675464
46837,-0.7729186540333183
46838,-0.7729186540333183
46839,-0.7729186540333183
46840,-0.7729186540333183
46841,-0.7729186540333183
46842,-0.7729186540333183
46843,-0.6983997962306931
46844,-0.6983997962306931
46845,-0.7729186540333183
46846,-0.7729186540333183
46847,-0.7729186540333183
46848,-0.7729186540333183
46849,-0.7729186540333183
46850,-0.7729186540333183
46851,-0.7729186540333183
46852,-0.7729186540333183
46853,-0.7729186540333183
46854,-0.7729186540333183
46855,-0.7729186540333183
46856,-0.7729186540333183
46857,-0.7729186540333183
46858,-0.7729186540333183
46859,-0.7729186540333183
46860,-0.7729186540333183
46861,-0.6983997962306931
46862,-0.7729186540333183
46863,-0.7729186540333183
46864,-0.7729186540333183
46865,-0.7729186540333183
46866,-0.7729186540333183
46867,-0.7729186540333183
46868,-0.7729186540333183
46869,-0.7729186540333183
46870,-0.7729186540333183
46871,-0.7729186540333183
46872,-0.7729186540333183
46873,-0.6983997962306931
46874,-0.7729186540333183
46875,-0.7729186540333183
46876,-0.7729186540333183
46877,-0.7729186540333183
46878,-0.7729186540333183
46879,-0.7729186540333183
